Time,X,Y,Z,E
8	1.13199	100	2.76999	0	10.277	2	12
8	1.13399	100	2.79358	0	10.2794	2	12
8	1.13599	100	2.81726	0	10.2817	2	12
8	1.13799	100	2.84105	0	10.2841	2	12
8	1.13999	100	2.86494	0	10.2865	2	12
8	1.14199	100	2.88892	0	10.2889	2	12
8	1.14399	100	2.91301	0	10.2913	2	12
8	1.14599	100	2.9372	0	10.2937	2	12
8	1.14799	100	2.96148	0	10.2961	2	12
8	1.14999	100	2.98587	0	10.2986	2	12
8	1.15199	100	3.01036	0	10.301	2	12
8	1.15399	100	3.03494	0	10.3035	2	12
8	1.15599	100	3.05963	0	10.306	2	12
8	1.15799	100	3.08442	0	10.3084	2	12
8	1.15999	100	3.1093	0	10.3109	2	12
8	1.16199	100	3.13429	0	10.3134	2	12
8	1.16399	100	3.15938	0	10.3159	2	12
8	1.16599	100	3.18456	0	10.3185	2	12
8	1.16799	100	3.20985	0	10.321	2	12
8	1.16999	100	3.23524	0	10.3235	2	12
8	1.17199	100	3.26073	0	10.3261	2	12
8	1.17399	100	3.28631	0	10.3286	2	12
8	1.17599	100	3.312	0	10.3312	2	12
8	1.17799	100	3.33779	0	10.3338	2	12
8	1.17999	100	3.36367	0	10.3364	2	12
8	1.18199	100	3.38966	0	10.339	2	12
8	1.18399	100	3.41575	0	10.3416	2	12
8	1.18599	100	3.44193	0	10.3442	2	12
8	1.18799	100	3.46822	0	10.3468	2	12
8	1.18999	100	3.49461	0	10.3495	2	12
8	1.19199	100	3.52109	0	10.3521	2	12
8	1.19399	100	3.54768	0	10.3548	2	12
8	1.19599	100	3.57437	0	10.3574	2	12
8	1.19799	100	3.60115	0	10.3601	2	12
8	1.19999	100	3.62804	0	10.3628	2	12
8	1.20199	100	3.65503	0	10.3655	2	12
8	1.20399	100	3.68211	0	10.3682	2	12
8	1.20599	100	3.7093	0	10.3709	2	12
8	1.20799	100	3.73659	0	10.3737	2	12
8	1.20999	100	3.76397	0	10.3764	2	12
8	1.21199	100	3.79146	0	10.3791	2	12
8	1.21399	100	3.81905	0	10.3819	2	12
8	1.21599	100	3.84673	0	10.3847	2	12
8	1.21799	100	3.87452	0	10.3875	2	12
8	1.21999	100	3.90241	0	10.3902	2	12
8	1.22199	100	3.93039	0	10.393	2	12
8	1.22399	100	3.95848	0	10.3958	2	12
8	1.22599	100	3.98667	0	10.3987	2	12
8	1.22799	100	4.01495	0	10.4015	2	12
8	1.22999	100	4.04334	0	10.4043	2	12
8	1.23199	100	4.07183	0	10.4072	2	12
8	1.23399	100	4.10041	0	10.41	2	12
8	1.23599	100	4.1291	0	10.4129	2	12
8	1.23799	100	4.15789	0	10.4158	2	12
8	1.23999	100	4.18677	0	10.4187	2	12
8	1.24199	100	4.21576	0	10.4216	2	12
8	1.24399	100	4.24485	0	10.4245	2	12
8	1.24599	100	4.27403	0	10.4274	2	12
8	1.24799	100	4.30332	0	10.4303	2	12
8	1.24999	100	4.33271	0	10.4333	2	12
8	1.25199	100	4.36219	0	10.4362	2	12
8	1.25399	100	4.39178	0	10.4392	2	12
8	1.25599	100	4.42147	0	10.4421	2	12
8	1.25799	100	4.45125	0	10.4451	2	12
8	1.25999	100	4.48114	0	10.4481	2	12
8	1.26199	100	4.51113	0	10.4511	2	12
8	1.26399	100	4.54121	0	10.4541	2	12
8	1.26599	100	4.5714	0	10.4571	2	12
8	1.26799	100	4.60169	0	10.4602	2	12
8	1.26999	100	4.63207	0	10.4632	2	12
8	1.27199	100	4.66256	0	10.4663	2	12
8	1.27399	100	4.69315	0	10.4693	2	12
8	1.27599	100	4.72383	0	10.4724	2	12
8	1.27799	100	4.75462	0	10.4755	2	12
8	1.27999	100	4.78551	0	10.4786	2	12
8	1.28199	100	4.81649	0	10.4816	2	12
8	1.28399	100	4.84758	0	10.4848	2	12
8	1.28599	100	4.87877	0	10.4879	2	12
8	1.28799	100	4.91005	0	10.491	2	12
8	1.28999	100	4.94144	0	10.4941	2	12
8	1.29199	100	4.97293	0	10.4973	2	12
8	1.29399	100	5.00451	0	10.5005	2	12
8	1.29599	100	5.0362	0	10.5036	2	12
8	1.29799	100	5.06799	0	10.5068	2	12
8	1.29999	100	5.09987	0	10.51	2	12
8	1.30199	100	5.13186	0	10.5132	2	12
8	1.30399	100	5.16395	0	10.5164	2	12
8	1.30599	100	5.19613	0	10.5196	2	12
8	1.30799	100	5.22842	0	10.5228	2	12
8	1.30999	100	5.26081	0	10.5261	2	12
8	1.31199	100	5.29329	0	10.5293	2	12
8	1.31399	100	5.32588	0	10.5326	2	12
8	1.31599	100	5.35857	0	10.5359	2	12
8	1.31799	100	5.39135	0	10.5391	2	12
8	1.31999	100	5.42424	0	10.5424	2	12
8	1.32199	100	5.45723	0	10.5457	2	12
8	1.32399	100	5.49031	0	10.549	2	12
8	1.32599	100	5.5235	0	10.5524	2	12
8	1.32799	100	5.55679	0	10.5557	2	12
8	1.32999	100	5.59017	0	10.559	2	12
8	1.33199	100	5.62366	0	10.5624	2	12
8	1.33399	100	5.65725	0	10.5657	2	12
8	1.33599	100	5.69093	0	10.5691	2	12
8	1.33799	100	5.72472	0	10.5725	2	12
8	1.33999	100	5.75861	0	10.5759	2	12
8	1.34199	100	5.79259	0	10.5793	2	12
8	1.34399	100	5.82668	0	10.5827	2	12
8	1.34599	100	5.86087	0	10.5861	2	12
8	1.34799	100	5.89515	0	10.5895	2	12
8	1.34999	100	5.92954	0	10.593	2	12
8	1.35199	100	5.96402	0	10.5964	2	12
8	1.35399	100	5.99861	0	10.5999	2	12
8	1.35599	100	6.0333	0	10.6033	2	12
8	1.35799	100	6.06808	0	10.6068	2	12
8	1.35999	100	6.10297	0	10.6103	2	12
8	1.36199	100	6.13796	0	10.6138	2	12
8	1.36399	100	6.17304	0	10.6173	2	12
8	1.36599	100	6.20823	0	10.6208	2	12
8	1.36799	100	6.24352	0	10.6244	2	12
8	1.36999	100	6.2789	0	10.6279	2	12
8	1.37199	100	6.31439	0	10.6314	2	12
8	1.37399	100	6.34998	0	10.635	2	12
8	1.37599	100	6.38566	0	10.6386	2	12
8	1.37799	100	6.42145	0	10.6421	2	12
8	1.37999	100	6.45734	0	10.6457	2	12
8	1.38199	100	6.49332	0	10.6493	2	12
8	1.38399	100	6.52941	0	10.6529	2	12
8	1.38599	100	6.5656	0	10.6566	2	12
8	1.38799	100	6.60188	0	10.6602	2	12
8	1.38999	100	6.63827	0	10.6638	2	12
8	1.39199	100	6.67476	0	10.6675	2	12
8	1.39399	100	6.71134	0	10.6711	2	12
8	1.39599	100	6.74803	0	10.6748	2	12
8	1.39799	100	6.78481	0	10.6785	2	12
8	1.39999	100	6.8217	0	10.6822	2	12
8	1.40199	100	6.85869	0	10.6859	2	12
8	1.40399	100	6.89577	0	10.6896	2	12
8	1.40599	100	6.93296	0	10.6933	2	12
8	1.40799	100	6.97025	0	10.697	2	12
8	1.40999	100	7.00763	0	10.7008	2	12
8	1.41199	100	7.04512	0	10.7045	2	12
8	1.41399	100	7.08271	0	10.7083	2	12
8	1.41599	100	7.12039	0	10.712	2	12
8	1.41799	100	7.15818	0	10.7158	2	12
8	1.41999	100	7.19606	0	10.7196	2	12
8	1.42199	100	7.23405	0	10.7234	2	12
8	1.42399	100	7.27214	0	10.7272	2	12
8	1.42599	100	7.31033	0	10.731	2	12
8	1.42799	100	7.34861	0	10.7349	2	12
8	1.42999	100	7.387	0	10.7387	2	12
8	1.43199	100	7.42548	0	10.7425	2	12
8	1.43399	100	7.46407	0	10.7464	2	12
8	1.43599	100	7.50276	0	10.7503	2	12
8	1.43799	100	7.54154	0	10.7542	2	12
8	1.43999	100	7.58043	0	10.758	2	12
8	1.44199	100	7.61942	0	10.7619	2	12
8	1.44399	100	7.6585	0	10.7659	2	12
8	1.44599	100	7.69769	0	10.7698	2	12
8	1.44799	100	7.73698	0	10.7737	2	12
8	1.44999	100	7.77636	0	10.7776	2	12
8	1.45199	100	7.81585	0	10.7816	2	12
8	1.45399	100	7.85544	0	10.7855	2	12
8	1.45599	100	7.89512	0	10.7895	2	12
8	1.45799	100	7.93491	0	10.7935	2	12
8	1.45999	100	7.97479	0	10.7975	2	12
8	1.46199	100	8.01478	0	10.8015	2	12
8	1.46399	100	8.05487	0	10.8055	2	12
8	1.46599	100	8.09505	0	10.8095	2	12
8	1.46799	100	8.13534	0	10.8135	2	12
8	1.46999	100	8.17573	0	10.8176	2	12
8	1.47199	100	8.21621	0	10.8216	2	12
8	1.47399	100	8.2568	0	10.8257	2	12
8	1.47599	100	8.29749	0	10.8297	2	12
8	1.47799	100	8.33827	0	10.8338	2	12
8	1.47999	100	8.37916	0	10.8379	2	12
8	1.48199	100	8.42014	0	10.842	2	12
8	1.48399	100	8.46123	0	10.8461	2	12
8	1.48599	100	8.50242	0	10.8502	2	12
8	1.48799	100	8.5437	0	10.8544	2	12
8	1.48999	100	8.58509	0	10.8585	2	12
8	1.49199	100	8.62658	0	10.8627	2	12
8	1.49399	100	8.66816	0	10.8668	2	12
8	1.49599	100	8.70985	0	10.871	2	12
8	1.49799	100	8.75164	0	10.8752	2	12
8	1.49999	100	8.79352	0	10.8794	2	12
8	1.50199	100	8.83551	0	10.8836	2	12
8	1.50399	100	8.87759	0	10.8878	2	12
8	1.50599	100	8.91978	0	10.892	2	12
8	1.50799	100	8.96207	0	10.8962	2	12
8	1.50999	100	9.00445	0	10.9004	2	12
8	1.51199	100	9.04694	0	10.9047	2	12
8	1.51399	100	9.08953	0	10.909	2	12
8	1.51599	100	9.13221	0	10.9132	2	12
8	1.51799	100	9.175	0	10.9175	2	12
8	1.51999	100	9.21789	0	10.9218	2	12
8	1.52199	100	9.26087	0	10.9261	2	12
8	1.52399	100	9.30396	0	10.9304	2	12
8	1.52599	100	9.34714	0	10.9347	2	12
8	1.52799	100	9.39043	0	10.939	2	12
8	1.52999	100	9.43382	0	10.9434	2	12
8	1.53199	100	9.4773	0	10.9477	2	12
8	1.53399	100	9.52089	0	10.9521	2	12
8	1.53599	100	9.56458	0	10.9565	2	12
8	1.53799	100	9.60836	0	10.9608	2	12
8	1.53999	100	9.65225	0	10.9652	2	12
8	1.54199	100	9.69623	0	10.9696	2	12
8	1.54399	100	9.74032	0	10.974	2	12
8	1.54599	100	9.78451	0	10.9785	2	12
8	1.54799	100	9.82879	0	10.9829	2	12
8	1.54999	100	9.87318	0	10.9873	2	12
8	1.55199	100	9.91767	0	10.9918	2	12
8	1.55399	100	9.96225	0	10.9962	2	12
8	1.55599	100	10.0069	0	11.0007	2	12
8	1.55799	100	10.0517	0	11.0052	2	12
8	1.55999	100	10.0966	0	11.0097	2	12
8	1.56199	100	10.1416	0	11.0142	2	12
8	1.56399	100	10.1867	0	11.0187	2	12
8	1.56599	100	10.2319	0	11.0232	2	12
8	1.56799	100	10.2772	0	11.0277	2	12
8	1.56999	100	10.3225	0	11.0323	2	12
8	1.57199	100	10.368	0	11.0368	2	12
8	1.57399	100	10.4136	0	11.0414	2	12
8	1.57599	100	10.4593	0	11.0459	2	12
8	1.57799	100	10.5051	0	11.0505	2	12
8	1.57999	100	10.551	0	11.0551	2	12
8	1.58199	100	10.597	0	11.0597	2	12
8	1.58399	100	10.643	0	11.0643	2	12
8	1.58599	100	10.6892	0	11.0689	2	12
8	1.58799	100	10.7355	0	11.0736	2	12
8	1.58999	100	10.7819	0	11.0782	2	12
8	1.59199	100	10.8284	0	11.0828	2	12
8	1.59399	100	10.875	0	11.0875	2	12
8	1.59599	100	10.9217	0	11.0922	2	12
8	1.59799	100	10.9684	0	11.0968	2	12
8	1.59999	100	11.0153	0	11.1015	2	12
8	1.60199	100	11.0623	0	11.1062	2	12
8	1.60399	100	11.1094	0	11.1109	2	12
8	1.60599	100	11.1566	0	11.1157	2	12
8	1.60799	100	11.2039	0	11.1204	2	12
8	1.60999	100	11.2513	0	11.1251	2	12
8	1.61199	100	11.2988	0	11.1299	2	12
8	1.61399	100	11.3463	0	11.1346	2	12
8	1.61599	100	11.394	0	11.1394	2	12
8	1.61799	100	11.4418	0	11.1442	2	12
8	1.61999	100	11.4897	0	11.149	2	12
8	1.62199	100	11.5377	0	11.1538	2	12
8	1.62399	100	11.5858	0	11.1586	2	12
8	1.62599	100	11.634	0	11.1634	2	12
8	1.62799	100	11.6822	0	11.1682	2	12
8	1.62999	100	11.7306	0	11.1731	2	12
8	1.63199	100	11.7791	0	11.1779	2	12
8	1.63399	100	11.8277	0	11.1828	2	12
8	1.63599	100	11.8764	0	11.1876	2	12
8	1.63799	100	11.9252	0	11.1925	2	12
8	1.63999	100	11.9741	0	11.1974	2	12
8	1.64199	100	12.023	0	11.2023	2	12
8	1.64399	100	12.0721	0	11.2072	2	12
8	1.64599	100	12.1213	0	11.2121	2	12
8	1.64799	100	12.1706	0	11.2171	2	12
8	1.64999	100	12.22	0	11.222	2	12
8	1.65199	100	12.2695	0	11.2269	2	12
8	1.65399	100	12.3191	0	11.2319	2	12
8	1.65599	100	12.3687	0	11.2369	2	12
8	1.65799	100	12.4185	0	11.2419	2	12
8	1.65999	100	12.4684	0	11.2468	2	12
8	1.66199	100	12.5184	0	11.2518	2	12
8	1.66399	100	12.5685	0	11.2568	2	12
8	1.66599	100	12.6187	0	11.2619	2	12
8	1.66799	100	12.669	0	11.2669	2	12
8	1.66999	100	12.7194	0	11.2719	2	12
8	1.67199	100	12.7698	0	11.277	2	12
8	1.67399	100	12.8204	0	11.282	2	12
8	1.67599	100	12.8711	0	11.2871	2	12
8	1.67799	100	12.9219	0	11.2922	2	12
8	1.67999	100	12.9728	0	11.2973	2	12
8	1.68199	100	13.0238	0	11.3024	2	12
8	1.68399	100	13.0749	0	11.3075	2	12
8	1.68599	100	13.126	0	11.3126	2	12
8	1.68799	100	13.1773	0	11.3177	2	12
8	1.68999	100	13.2287	0	11.3229	2	12
8	1.69199	100	13.2802	0	11.328	2	12
8	1.69399	100	13.3318	0	11.3332	2	12
8	1.69599	100	13.3835	0	11.3383	2	12
8	1.69799	100	13.4353	0	11.3435	2	12
8	1.69999	100	13.4871	0	11.3487	2	12
8	1.70199	100	13.5391	0	11.3539	2	12
8	1.70399	100	13.5912	0	11.3591	2	12
8	1.70599	100	13.6434	0	11.3643	2	12
8	1.70799	100	13.6957	0	11.3696	2	12
8	1.70999	100	13.7481	0	11.3748	2	12
8	1.71199	100	13.8006	0	11.3801	2	12
8	1.71399	100	13.8531	0	11.3853	2	12
8	1.71599	100	13.9058	0	11.3906	2	12
8	1.71799	100	13.9586	0	11.3959	2	12
8	1.71999	100	14.0115	0	11.4012	2	12
8	1.72198	100	14.0645	0	11.4064	2	12
8	1.72398	100	14.1176	0	11.4118	2	12
8	1.72598	100	14.1708	0	11.4171	2	12
8	1.72798	100	14.2241	0	11.4224	2	12
8	1.72998	100	14.2774	0	11.4277	2	12
8	1.73198	100	14.3309	0	11.4331	2	12
8	1.73398	100	14.3845	0	11.4385	2	12
8	1.73598	100	14.4382	0	11.4438	2	12
8	1.73798	100	14.492	0	11.4492	2	12
8	1.73998	100	14.5459	0	11.4546	2	12
8	1.74198	100	14.5999	0	11.46	2	12
8	1.74398	100	14.6539	0	11.4654	2	12
8	1.74598	100	14.7081	0	11.4708	2	12
8	1.74798	100	14.7624	0	11.4762	2	12
8	1.74998	100	14.8168	0	11.4817	2	12
8	1.75198	100	14.8713	0	11.4871	2	12
8	1.75398	100	14.9259	0	11.4926	2	12
8	1.75598	100	14.9806	0	11.4981	2	12
8	1.75798	100	15.0353	0	11.5035	2	12
8	1.75998	100	15.0902	0	11.509	2	12
8	1.76198	100	15.1452	0	11.5145	2	12
8	1.76398	100	15.2003	0	11.52	2	12
8	1.76598	100	15.2555	0	11.5255	2	12
8	1.76798	100	15.3108	0	11.5311	2	12
8	1.76998	100	15.3662	0	11.5366	2	12
8	1.77198	100	15.4216	0	11.5422	2	12
8	1.77398	100	15.4772	0	11.5477	2	12
8	1.77598	100	15.5329	0	11.5533	2	12
8	1.77798	100	15.5887	0	11.5589	2	12
8	1.77998	100	15.6446	0	11.5645	2	12
8	1.78198	100	15.7006	0	11.5701	2	12
8	1.78398	100	15.7567	0	11.5757	2	12
8	1.78598	100	15.8128	0	11.5813	2	12
8	1.78798	100	15.8691	0	11.5869	2	12
8	1.78998	100	15.9255	0	11.5926	2	12
8	1.79198	100	15.982	0	11.5982	2	12
8	1.79398	100	16.0386	0	11.6039	2	12
8	1.79598	100	16.0953	0	11.6095	2	12
8	1.79798	100	16.1521	0	11.6152	2	12
8	1.79998	100	16.2089	0	11.6209	2	12
8	1.80198	100	16.2659	0	11.6266	2	12
8	1.80398	100	16.323	0	11.6323	2	12
8	1.80598	100	16.3802	0	11.638	2	12
8	1.80798	100	16.4375	0	11.6437	2	12
8	1.80998	100	16.4949	0	11.6495	2	12
8	1.81198	100	16.5524	0	11.6552	2	12
8	1.81398	100	16.6099	0	11.661	2	12
8	1.81598	100	16.6676	0	11.6668	2	12
8	1.81798	100	16.7254	0	11.6725	2	12
8	1.81998	100	16.7833	0	11.6783	2	12
8	1.82198	100	16.8413	0	11.6841	2	12
8	1.82398	100	16.8994	0	11.6899	2	12
8	1.82598	100	16.9576	0	11.6958	2	12
8	1.82798	100	17.0159	0	11.7016	2	12
8	1.82998	100	17.0742	0	11.7074	2	12
8	1.83198	100	17.1327	0	11.7133	2	12
8	1.83398	100	17.1913	0	11.7191	2	12
8	1.83598	100	17.25	0	11.725	2	12
8	1.83798	100	17.3088	0	11.7309	2	12
8	1.83998	100	17.3677	0	11.7368	2	12
8	1.84198	100	17.4266	0	11.7427	2	12
8	1.84398	100	17.4857	0	11.7486	2	12
8	1.84598	100	17.5449	0	11.7545	2	12
8	1.84798	100	17.6042	0	11.7604	2	12
8	1.84998	100	17.6636	0	11.7664	2	12
8	1.85198	100	17.7231	0	11.7723	2	12
8	1.85398	100	17.7827	0	11.7783	2	12
8	1.85598	100	17.8424	0	11.7842	2	12
8	1.85798	100	17.9021	0	11.7902	2	12
8	1.85998	100	17.962	0	11.7962	2	12
8	1.86198	100	18.022	0	11.8022	2	12
8	1.86398	100	18.0821	0	11.8082	2	12
8	1.86598	100	18.1423	0	11.8142	2	12
8	1.86798	100	18.2026	0	11.8203	2	12
8	1.86998	100	18.263	0	11.8263	2	12
8	1.87198	100	18.3234	0	11.8323	2	12
8	1.87398	100	18.384	0	11.8384	2	12
8	1.87598	100	18.4447	0	11.8445	2	12
8	1.87798	100	18.5055	0	11.8505	2	12
8	1.87998	100	18.5664	0	11.8566	2	12
8	1.88198	100	18.6274	0	11.8627	2	12
8	1.88398	100	18.6885	0	11.8688	2	12
8	1.88598	100	18.7496	0	11.875	2	12
8	1.88798	100	18.8109	0	11.8811	2	12
8	1.88998	100	18.8723	0	11.8872	2	12
8	1.89198	100	18.9338	0	11.8934	2	12
8	1.89398	100	18.9954	0	11.8995	2	12
8	1.89598	100	19.0571	0	11.9057	2	12
8	1.89798	100	19.1189	0	11.9119	2	12
8	1.89998	100	19.1807	0	11.9181	2	12
8	1.90198	100	19.2427	0	11.9243	2	12
8	1.90398	100	19.3048	0	11.9305	2	12
8	1.90598	100	19.367	0	11.9367	2	12
8	1.90798	100	19.4293	0	11.9429	2	12
8	1.90998	100	19.4917	0	11.9492	2	12
8	1.91198	100	19.5542	0	11.9554	2	12
8	1.91398	100	19.6167	0	11.9617	2	12
8	1.91598	100	19.6794	0	11.9679	2	12
8	1.91798	100	19.7422	0	11.9742	2	12
8	1.91998	100	19.8051	0	11.9805	2	12
8	1.92198	100	19.8681	0	11.9868	2	12
8	1.92398	100	19.9312	0	11.9931	2	12
8	1.92598	100	19.9944	0	11.9994	2	12
8	1.92798	100	20.0576	0	12.0058	2	12
8	1.92998	100	20.121	0	12.0121	2	12
8	1.93198	100	20.1845	0	12.0185	2	12
8	1.93398	100	20.2481	0	12.0248	2	12
8	1.93598	100	20.3118	0	12.0312	2	12
8	1.93798	100	20.3756	0	12.0376	2	12
8	1.93998	100	20.4395	0	12.0439	2	12
8	1.94198	100	20.5034	0	12.0503	2	12
8	1.94398	100	20.5675	0	12.0568	2	12
8	1.94598	100	20.6317	0	12.0632	2	12
8	1.94798	100	20.696	0	12.0696	2	12
8	1.94998	100	20.7604	0	12.076	2	12
8	1.95198	100	20.8249	0	12.0825	2	12
8	1.95398	100	20.8895	0	12.0889	2	12
8	1.95598	100	20.9541	0	12.0954	2	12
8	1.95798	100	21.0189	0	12.1019	2	12
8	1.95998	100	21.0838	0	12.1084	2	12
8	1.96198	100	21.1488	0	12.1149	2	12
8	1.96398	100	21.2139	0	12.1214	2	12
8	1.96598	100	21.2791	0	12.1279	2	12
8	1.96798	100	21.3444	0	12.1344	2	12
8	1.96998	100	21.4097	0	12.141	2	12
8	1.97198	100	21.4752	0	12.1475	2	12
8	1.97398	100	21.5408	0	12.1541	2	12
8	1.97598	100	21.6065	0	12.1607	2	12
8	1.97798	100	21.6723	0	12.1672	2	12
8	1.97998	100	21.7382	0	12.1738	2	12
8	1.98198	100	21.8042	0	12.1804	2	12
8	1.98398	100	21.8702	0	12.187	2	12
8	1.98598	100	21.9364	0	12.1936	2	12
8	1.98798	100	22.0027	0	12.2003	2	12
8	1.98998	100	22.0691	0	12.2069	2	12
8	1.99198	100	22.1356	0	12.2136	2	12
8	1.99398	100	22.2022	0	12.2202	2	12
8	1.99598	100	22.2689	0	12.2269	2	12
8	1.99798	100	22.3356	0	12.2336	2	12
8	1.99998	100	22.4025	0	12.2403	2	12
8	2.00198	100	22.4695	0	12.247	2	12
8	2.00398	100	22.5366	0	12.2537	2	12
8	2.00598	100	22.6038	0	12.2604	2	12
8	2.00798	100	22.6711	0	12.2671	2	12
8	2.00998	100	22.7385	0	12.2738	2	12
8	2.01198	100	22.806	0	12.2806	2	12
8	2.01398	100	22.8736	0	12.2874	2	12
8	2.01598	100	22.9412	0	12.2941	2	12
8	2.01798	100	23.009	0	12.3009	2	12
8	2.01998	100	23.0769	0	12.3077	2	12
8	2.02198	100	23.1449	0	12.3145	2	12
8	2.02398	100	23.213	0	12.3213	2	12
8	2.02598	100	23.2812	0	12.3281	2	12
8	2.02798	100	23.3495	0	12.3349	2	12
8	2.02998	100	23.4179	0	12.3418	2	12
8	2.03198	100	23.4864	0	12.3486	2	12
8	2.03398	100	23.555	0	12.3555	2	12
8	2.03598	100	23.6236	0	12.3624	2	12
8	2.03798	100	23.6924	0	12.3692	2	12
8	2.03998	100	23.7613	0	12.3761	2	12
8	2.04198	100	23.8303	0	12.383	2	12
8	2.04398	100	23.8994	0	12.3899	2	12
8	2.04598	100	23.9686	0	12.3969	2	12
8	2.04798	100	24.0379	0	12.4038	2	12
8	2.04998	100	24.1073	0	12.4107	2	12
8	2.05198	100	24.1768	0	12.4177	2	12
8	2.05398	100	24.2464	0	12.4246	2	12
8	2.05598	100	24.316	0	12.4316	2	12
8	2.05798	100	24.3858	0	12.4386	2	12
8	2.05998	100	24.4557	0	12.4456	2	12
9	2.06198	100	24.5257	0	12.4526	2	13
10	2.06398	100	24.5957	0	12.4596	2	14
10	2.06598	100	24.6657	0	12.4666	2	14
10	2.06798	100	24.7357	0	12.4736	2	14
10	2.06998	100	24.8057	0	12.4806	2	14
10	2.07198	100	24.8757	0	12.4876	2	14
10	2.07398	100	24.9457	0	12.4946	2	14
10	2.07598	100	25.0157	0	12.5016	2	14
10	2.07799	100	25.0857	0	12.5086	2	14
10	2.07999	100	25.1557	0	12.5156	2	14
10	2.08199	100	25.2257	0	12.5226	2	14
10	2.08399	100	25.2957	0	12.5296	2	14
10	2.08599	100	25.3657	0	12.5366	2	14
10	2.08799	100	25.4357	0	12.5436	2	14
10	2.08999	100	25.5057	0	12.5506	2	14
10	2.09199	100	25.5758	0	12.5576	2	14
10	2.09399	100	25.6458	0	12.5646	2	14
10	2.09599	100	25.7158	0	12.5716	2	14
10	2.09799	100	25.7858	0	12.5786	2	14
10	2.09999	100	25.8558	0	12.5856	2	14
10	2.10199	100	25.9258	0	12.5926	2	14
10	2.10399	100	25.9958	0	12.5996	2	14
10	2.10599	100	26.0658	0	12.6066	2	14
10	2.10799	100	26.1358	0	12.6136	2	14
10	2.10999	100	26.2058	0	12.6206	2	14
10	2.11199	100	26.2758	0	12.6276	2	14
10	2.11399	100	26.3458	0	12.6346	2	14
10	2.11599	100	26.4158	0	12.6416	2	14
10	2.11799	100	26.4858	0	12.6486	2	14
10	2.11999	100	26.5558	0	12.6556	2	14
10	2.12199	100	26.6258	0	12.6626	2	14
10	2.12399	100	26.6958	0	12.6696	2	14
10	2.12599	100	26.7658	0	12.6766	2	14
10	2.12799	100	26.8358	0	12.6836	2	14
10	2.12999	100	26.9058	0	12.6906	2	14
10	2.13199	100	26.9758	0	12.6976	2	14
10	2.13399	100	27.0458	0	12.7046	2	14
10	2.13599	100	27.1158	0	12.7116	2	14
10	2.13799	100	27.1858	0	12.7186	2	14
10	2.13999	100	27.2558	0	12.7256	2	14
10	2.14199	100	27.3258	0	12.7326	2	14
10	2.14399	100	27.3958	0	12.7396	2	14
10	2.14599	100	27.4658	0	12.7466	2	14
10	2.14799	100	27.5358	0	12.7536	2	14
10	2.14999	100	27.6058	0	12.7606	2	14
10	2.15199	100	27.6758	0	12.7676	2	14
10	2.15399	100	27.7459	0	12.7746	2	14
10	2.15599	100	27.8159	0	12.7816	2	14
10	2.15799	100	27.8859	0	12.7886	2	14
10	2.15999	100	27.9559	0	12.7956	2	14
10	2.16199	100	28.0259	0	12.8026	2	14
10	2.16399	100	28.0959	0	12.8096	2	14
10	2.16599	100	28.1659	0	12.8166	2	14
10	2.16799	100	28.2359	0	12.8236	2	14
10	2.16999	100	28.3059	0	12.8306	2	14
10	2.17199	100	28.3759	0	12.8376	2	14
10	2.17399	100	28.4459	0	12.8446	2	14
10	2.17599	100	28.5159	0	12.8516	2	14
10	2.17799	100	28.5859	0	12.8586	2	14
10	2.17999	100	28.6559	0	12.8656	2	14
10	2.18199	100	28.7259	0	12.8726	2	14
10	2.18399	100	28.7959	0	12.8796	2	14
10	2.18599	100	28.8659	0	12.8866	2	14
10	2.18799	100	28.9359	0	12.8936	2	14
10	2.18999	100	29.0059	0	12.9006	2	14
10	2.19199	100	29.0759	0	12.9076	2	14
10	2.19399	100	29.1459	0	12.9146	2	14
10	2.19599	100	29.2159	0	12.9216	2	14
10	2.19799	100	29.2859	0	12.9286	2	14
10	2.19999	100	29.3559	0	12.9356	2	14
10	2.20199	100	29.4259	0	12.9426	2	14
10	2.20399	100	29.4959	0	12.9496	2	14
10	2.20599	100	29.5659	0	12.9566	2	14
10	2.20799	100	29.6359	0	12.9636	2	14
10	2.20999	100	29.7059	0	12.9706	2	14
10	2.21199	100	29.7759	0	12.9776	2	14
10	2.21399	100	29.846	0	12.9846	2	14
10	2.21599	100	29.916	0	12.9916	2	14
10	2.21799	100	29.986	0	12.9986	2	14
10	2.21999	100	30.056	0	13.0056	2	14
10	2.22199	100	30.126	0	13.0126	2	14
10	2.22399	100	30.196	0	13.0196	2	14
10	2.22599	100	30.266	0	13.0266	2	14
10	2.22799	100	30.336	0	13.0336	2	14
10	2.22999	100	30.406	0	13.0406	2	14
10	2.23199	100	30.476	0	13.0476	2	14
10	2.23399	100	30.546	0	13.0546	2	14
10	2.23599	100	30.616	0	13.0616	2	14
10	2.23799	100	30.686	0	13.0686	2	14
10	2.23999	100	30.756	0	13.0756	2	14
10	2.24199	100	30.826	0	13.0826	2	14
10	2.24399	100	30.896	0	13.0896	2	14
10	2.24599	100	30.966	0	13.0966	2	14
10	2.24799	100	31.036	0	13.1036	2	14
10	2.24999	100	31.106	0	13.1106	2	14
10	2.25199	100	31.176	0	13.1176	2	14
10	2.25399	100	31.246	0	13.1246	2	14
10	2.25599	100	31.316	0	13.1316	2	14
